date,water_temp,wind,air_temp,pressure
4/29/2013 9:00,10.0788,2.044425888,8.898958391,1010.558669
4/29/2013 10:00,10.10985,4.161072947,8.542997222,1010.100139
4/29/2013 11:00,10.18044167,8.371807368,8.397226389,1009.97
4/29/2013 12:00,10.17798333,2.943758299,9.6608125,1010.311944
4/29/2013 13:00,10.25453333,1.699893856,8.907223611,1010.775139
4/29/2013 14:00,10.27541667,7.42304601,10.23489861,1010.979583
4/29/2013 15:00,10.8406,2.693868812,11.46281528,1011.58875
4/29/2013 16:00,10.48859167,4.780407397,11.60428611,1011.649306
4/29/2013 17:00,10.51923333,12.03922525,12.14467778,1011.674306
4/29/2013 18:00,10.66371667,15.50006465,12.63835694,1011.702083
4/29/2013 19:00,10.977575,17.36456407,13.56480556,1011.3775
4/29/2013 20:00,11.10253333,17.80289371,13.47401806,1010.715278
4/29/2013 21:00,11.11195833,18.74751194,14.15874861,1010.015556
4/29/2013 22:00,11.10329167,18.44758678,13.57980694,1009.550278
4/29/2013 23:00,10.94326667,20.19752766,12.62480139,1009.050556
4/30/2013 0:00,10.904375,22.83757368,12.242275,1008.474306
4/30/2013 1:00,10.92886667,25.6001127,11.67883333,1008.18875
4/30/2013 2:00,10.88629167,28.63296433,10.53413056,1007.893611
4/30/2013 3:00,10.72041667,22.80913876,9.909009722,1008.238056
4/30/2013 4:00,10.54051667,22.73766031,9.480623611,1008.3575
4/30/2013 5:00,10.46278333,18.37244263,9.395807025,990.0789245
4/30/2013 6:00,10.289125,17.03775946,9.142936111,1008.535694
4/30/2013 7:00,10.01235833,16.41761939,9.070370833,1008.628472
4/30/2013 8:00,9.756691667,18.63967895,8.978323611,1008.481528
4/30/2013 9:00,9.370583333,17.59983139,8.821280556,1008.307778
4/30/2013 10:00,9.255283333,16.97208081,8.855898611,1008.332778
4/30/2013 11:00,9.183766667,15.12659231,8.638845833,1008.471528
4/30/2013 12:00,9.154325,11.44726325,8.986788889,1008.530139
4/30/2013 13:00,9.1491,14.53302097,8.734959722,1008.877361
4/30/2013 14:00,9.2417,17.11012682,9.119843056,1009.310278
4/30/2013 15:00,9.180533333,16.71428611,9.877702778,1009.924028
4/30/2013 16:00,9.292283333,15.46579688,10.87474583,1010.295972
4/30/2013 17:00,9.389225,15.81106931,11.32220278,1010.573889
4/30/2013 18:00,9.552083333,16.41371374,11.99144444,1010.681806
4/30/2013 19:00,9.767183333,17.09251008,12.34169679,1010.485423
4/30/2013 20:00,9.906008333,17.0125115,12.79059028,1010.297778
4/30/2013 21:00,9.937516667,17.59002679,12.77586389,1009.929583
4/30/2013 22:00,10.110575,17.90375626,12.56766528,1009.341389
4/30/2013 23:00,10.18798333,18.11843783,12.30278056,1008.916806
5/1/2013 0:00,10.28261667,16.54625335,12.51821806,1008.513194
5/1/2013 1:00,10.27299167,15.07214866,11.95355,1008.460556
5/1/2013 2:00,10.214525,13.56526104,10.78254306,1008.615278
5/1/2013 3:00,10.04951667,15.00174993,10.03037917,1008.848333
5/1/2013 4:00,9.943075,10.65402461,9.741493056,1009.533611
5/1/2013 5:00,9.77705,3.331854834,8.962988889,1010.304722
5/1/2013 6:00,9.604733333,2.307221025,8.093345833,1010.463333
5/1/2013 7:00,9.484308333,10.221015,8.5905625,1010.438194
5/1/2013 8:00,9.362541667,5.992844351,9.023038889,1010.528333
5/1/2013 9:00,9.306558333,4.553518783,8.241651389,1010.535556
5/1/2013 10:00,9.255325,6.355290914,8.142984722,1010.619722
5/1/2013 11:00,9.193566667,3.027474374,6.968830556,1010.901111
5/1/2013 12:00,9.155783333,1.943651573,6.177780556,1011.276389
5/1/2013 13:00,9.115766667,4.825352941,5.893020833,1012.046667
5/1/2013 14:00,9.12,4.953515579,8.790222222,1012.886528
5/1/2013 15:00,8.649341667,3.713024024,10.74766019,1013.547295
5/1/2013 16:00,8.716558333,2.621750728,12.36938472,1014.083194
5/1/2013 17:00,8.864383333,3.601827461,13.38872639,1014.612639
5/1/2013 18:00,9.104741667,4.447765871,14.15356667,1015.138333
5/1/2013 19:00,9.45475,4.355052271,13.21045417,1015.463056
5/1/2013 20:00,9.831225,8.121167128,13.42347361,1015.753889
5/1/2013 21:00,10.026975,8.939470879,12.72154306,1016.135972
5/1/2013 22:00,10.20909167,7.405387012,11.98838333,1016.300556
5/1/2013 23:00,10.35235833,6.008066977,11.2739,1016.275833
5/2/2013 0:00,10.46188333,2.931209377,11.32369306,1016.301944
5/2/2013 1:00,10.63259167,2.17286226,11.45520278,1016.188056
5/2/2013 2:00,10.736975,1.680412493,10.85314583,1016.425
5/2/2013 3:00,10.785475,4.383063228,9.689639777,1017.045202
5/2/2013 4:00,10.82618333,1.916528684,8.518461111,1017.583056
5/2/2013 5:00,10.92905,3.088158853,7.365211111,1017.754306
5/2/2013 6:00,10.9404,1.969664386,7.820131944,1017.800556
5/2/2013 7:00,10.93511667,1.219675888,7.466273611,1017.834028
5/2/2013 8:00,10.86374167,3.932502766,7.107218056,1017.976667
5/2/2013 9:00,10.82433333,4.053604543,7.247748611,1017.821528
5/2/2013 10:00,10.79015,2.868771549,7.496343056,1017.764028
5/2/2013 11:00,10.725875,4.287191613,7.620608333,1018.003472
5/2/2013 12:00,10.665925,2.534962434,7.803811111,1018.08375
5/2/2013 13:00,10.61910833,5.448256698,7.550879167,1018.344306
5/2/2013 14:00,10.58425,7.45660993,11.00517361,1018.591528
5/2/2013 15:00,10.6084,5.5529106,14.18904167,1018.712917
5/2/2013 16:00,10.68375,10.84387857,18.30357917,1018.929306
5/2/2013 17:00,10.89520833,10.08529455,19.75735833,1019.064444
5/2/2013 18:00,11.02525,8.616221753,15.57985278,1019.701111
5/2/2013 19:00,11.134325,9.151876256,17.40822361,1019.556389
5/2/2013 20:00,11.42098333,9.232482528,18.38802222,1019.196528
5/2/2013 21:00,11.53970833,11.24958576,18.47980139,1019.018472
5/2/2013 22:00,11.57841667,13.75335949,18.22420497,1018.963642
5/2/2013 23:00,9.24412,11.67387318,17.99725417,1018.70125
5/3/2013 0:00,11.5858,10.45545457,18.96333611,1018.540278
5/3/2013 1:00,11.52388333,11.33262653,18.08106806,1018.115
5/3/2013 2:00,11.41816667,12.43947306,16.39047639,1017.710694
5/3/2013 3:00,11.30275833,10.11740084,14.75154444,1017.788472
5/3/2013 4:00,11.287025,5.13764735,12.49682083,1017.986111
5/3/2013 5:00,11.344775,4.902650699,11.95892222,1017.978611
5/3/2013 6:00,11.304325,4.191393128,11.09277917,1017.749722
5/3/2013 7:00,11.22256667,1.804463162,10.31074167,1017.509583
5/3/2013 8:00,11.16163333,1.293720151,9.733779167,1017.071111
5/3/2013 9:00,11.08785833,1.426576296,8.460152778,1016.588889
5/3/2013 10:00,10.988125,3.400866191,7.7007375,1016.113472
5/3/2013 11:00,10.7847,1.108657105,7.963040278,1015.921111
5/3/2013 12:00,10.67795,7.623714764,6.874991667,1015.352639
5/3/2013 13:00,10.65249167,5.202302708,9.401230556,1015.293889
5/3/2013 14:00,10.60098333,3.787875528,10.14696389,1015.48875
5/3/2013 15:00,10.6392,6.121422892,10.63805,1015.047778
5/3/2013 16:00,10.70181667,4.215103072,10.89270694,1014.726389
5/3/2013 17:00,10.63585833,3.821685061,11.68497778,1014.184583
5/3/2013 18:00,10.7125,4.658428363,12.43341944,1013.974861
5/3/2013 19:00,10.989125,4.778104543,12.9843,1013.432361
5/3/2013 20:00,10.46705385,4.727241992,13.70423889,1012.796389
5/3/2013 21:00,11.44945833,5.338620559,13.5609043,1012.3638
5/3/2013 22:00,11.68479167,5.200172539,13.70116944,1011.761806
5/3/2013 23:00,11.9254,7.635409872,13.5154375,1011.067361
5/4/2013 0:00,12.143775,8.797530722,12.99373889,1010.670139
5/4/2013 1:00,12.261375,7.255064065,12.2024875,1009.98625
5/4/2013 2:00,12.41935833,5.33891293,11.54495833,1009.527222
5/4/2013 3:00,12.41764167,6.938720588,10.81608056,1009.077639
5/4/2013 4:00,12.30401667,3.083918171,10.54940139,1009.232917
5/4/2013 5:00,12.17089167,1.443103232,10.17960833,1009.084722
5/4/2013 6:00,11.86221667,1.690745778,9.670311111,1008.672778
5/4/2013 7:00,11.63819167,1.615904339,8.647730556,1007.759028
5/4/2013 8:00,11.33209167,0.935126529,8.347834722,1007.012917
5/4/2013 9:00,11.100675,0.557787566,8.022045833,1006.463056
5/4/2013 10:00,10.90165,3.027457193,7.591945833,1006.015278
5/4/2013 11:00,10.73523333,3.552481654,7.312041667,1005.721528
5/4/2013 12:00,10.59153333,4.847808096,7.111593056,1005.493889
5/4/2013 13:00,10.426625,6.074682877,7.349716667,1005.218056
5/4/2013 14:00,10.38635833,5.51257615,10.29437361,1005.186389
5/4/2013 15:00,10.40083333,3.763195399,11.27870278,1005.030556
5/4/2013 16:00,10.47423333,2.506600379,11.70978333,1004.842917
5/4/2013 17:00,10.62798333,3.839942341,12.78541667,1004.525
5/4/2013 18:00,11.00970833,5.100697001,13.816425,1004.236111
5/4/2013 19:00,11.554675,3.827495923,13.98300556,1003.8725
5/4/2013 20:00,12.02226667,4.384864444,14.20702083,1003.156806
5/4/2013 21:00,12.58006667,7.016202242,14.41361667,1002.770694
5/4/2013 22:00,13.067625,11.46330591,14.02961806,1002.033056
5/4/2013 23:00,13.40300833,14.41273195,13.81678472,1001.520278
5/5/2013 0:00,13.52346667,16.69634573,12.95480556,1001.243889
5/5/2013 1:00,13.37648333,17.18457819,12.00754722,1001.174167
5/5/2013 2:00,13.39835833,17.76355213,11.67543333,1000.911111
5/5/2013 3:00,13.2285,15.00610658,11.50241389,1001.327222
5/5/2013 4:00,13.23698333,16.86925684,11.58906667,1001.41125
5/5/2013 5:00,13.12279167,16.25312624,11.8826875,1001.838472
5/5/2013 6:00,12.98891667,20.41510119,11.97470417,1001.784722
5/5/2013 7:00,12.94381667,17.97759289,11.92334722,1002.246806
5/5/2013 8:00,12.919975,17.96083678,11.74259444,1002.191111
5/5/2013 9:00,12.82445833,20.05767123,11.63685139,1001.771528
5/5/2013 10:00,12.72088333,20.09956966,11.71637083,1001.819722
5/5/2013 11:00,12.59081667,20.51466977,11.77838472,1001.940278
5/5/2013 12:00,12.43046667,20.04598107,11.86438611,1002.008889
5/5/2013 13:00,12.16890833,20.43599782,11.90493056,1002.555694
5/5/2013 14:00,12.21903333,19.48077897,11.94493235,994.0485294
5/5/2013 15:00,12.15815,19.88060163,12.23243056,1003.824444
5/5/2013 16:00,12.1462,19.47084013,12.52084028,1004.335
5/5/2013 17:00,12.161475,18.99499927,12.8096125,1004.799167
5/5/2013 18:00,12.23615833,20.44841351,12.84267917,1005.291944
5/5/2013 19:00,12.28866667,18.67606072,12.300275,1005.47375
5/5/2013 20:00,12.37045,20.67817196,12.99895139,1005.167361
5/5/2013 21:00,12.529625,19.60217603,13.84814583,1005.259444
5/5/2013 22:00,12.71123333,19.19636663,14.18228472,1005.223889
5/5/2013 23:00,12.87954167,19.09529033,13.71783611,1005.337083
5/6/2013 0:00,12.9739,18.99125393,13.69017198,1005.476144
5/6/2013 1:00,13.021975,21.0729106,13.93920833,1005.519028
5/6/2013 2:00,13.02963333,21.89829368,13.57219028,1005.997222
5/6/2013 3:00,13.0254,21.01151674,13.25310694,1006.456806
5/6/2013 4:00,13.006375,18.414947,13.26012083,1007.106806
5/6/2013 5:00,12.98893333,16.78897263,13.22755395,991.5982962
5/6/2013 6:00,12.97166667,15.62918171,13.09884861,1008.237778
5/6/2013 7:00,12.96303333,15.7200546,12.88982639,1008.672639
5/6/2013 8:00,12.94495,14.61361313,12.92866806,1008.856389
5/6/2013 9:00,12.92890833,16.25559945,13.38455833,1008.559722
5/6/2013 10:00,12.90395833,13.35526995,13.21289444,1008.472778
5/6/2013 11:00,12.87555,10.36528436,13.41181944,1008.275417
5/6/2013 12:00,12.84085833,8.930323046,12.48395,1008.090417
5/6/2013 13:00,12.78675,8.083506626,11.47019444,1008.430833
5/6/2013 14:00,12.731475,7.997572572,12.54649861,1008.998056
5/6/2013 15:00,12.71726667,4.961217094,14.50066944,1009.400972
5/6/2013 16:00,12.71503333,7.71014735,15.89206389,1009.955833
5/6/2013 17:00,12.66798333,6.031134828,16.63914028,1010.308333
5/6/2013 18:00,12.55310833,2.037627402,14.19755833,1010.7975
5/6/2013 19:00,12.56026667,1.390330955,15.08392778,1010.906528
5/6/2013 20:00,12.56991667,1.755017181,15.98271528,1011.002361
5/6/2013 21:00,12.641225,3.042830955,15.68411096,1011.160861
5/6/2013 22:00,12.730675,3.897139196,15.80330139,1011.122222
5/6/2013 23:00,12.81833333,4.193824985,16.47103056,1011.02375
5/7/2013 0:00,12.8714,3.783730635,15.46474306,1011.295278
5/7/2013 1:00,12.847575,1.933059406,14.42745972,1011.285417
5/7/2013 2:00,12.80235,1.674978014,14.20425,1011.35875
5/7/2013 3:00,12.732275,2.604747816,13.49420139,1012.015556
5/7/2013 4:00,12.862975,3.616073384,13.566975,1012.873472
5/7/2013 5:00,12.88353333,2.646334158,13.46020833,1013.385417
5/7/2013 6:00,12.7616,3.414326296,13.25546944,1013.635
5/7/2013 7:00,12.67035,4.094427053,13.09371528,1013.800833
5/7/2013 8:00,12.82660833,2.898988208,12.42027222,1013.674722
5/7/2013 9:00,12.66475,4.551202242,11.87434722,1013.611944
5/7/2013 10:00,12.55688333,0.875149971,12.13930278,1013.69875
5/7/2013 11:00,12.642675,0.862276791,12.32233056,1014.027083
5/7/2013 12:00,12.65756667,1.259867647,12.03099028,1014.036389
5/7/2013 13:00,12.62418333,1.212845079,11.99867083,1014.172222
5/7/2013 14:00,12.61000833,1.83157615,13.29635278,1014.581528
5/7/2013 15:00,12.61840833,1.395238789,13.28905417,1015.080972
5/7/2013 16:00,12.57085,2.708172103,13.65422639,1015.539167
5/7/2013 17:00,12.57288333,3.497649534,14.43946528,1015.61125
5/7/2013 18:00,12.674075,4.102166715,14.48826944,1015.8925
5/7/2013 19:00,12.78994167,5.121460687,14.92433056,1016.07875
5/7/2013 20:00,12.94935,8.443976412,15.27554861,1015.969444
5/7/2013 21:00,13.13835,6.448283052,15.23405694,1015.88625
5/7/2013 22:00,13.27315,6.529533197,14.25403194,1015.651389
5/7/2013 23:00,13.45995833,7.795718987,13.44407778,1015.416111
5/8/2013 0:00,13.48595,10.33176267,12.16615,1015.460972
5/8/2013 1:00,13.46778333,11.25504514,11.68306389,1015.51625
5/8/2013 2:00,13.31133333,12.56055132,11.46921637,1015.466713
5/8/2013 3:00,13.15158333,11.68775097,11.15807361,1015.841667
5/8/2013 4:00,12.88398333,10.46661357,10.99158194,1016.021528
5/8/2013 5:00,12.51875833,8.706339642,10.73475,1016.127083
5/8/2013 6:00,12.491775,7.98705431,10.43288472,1016.453889
5/8/2013 7:00,12.50909167,7.997225248,10.22017639,1016.410694
5/8/2013 8:00,12.56713333,6.287383663,10.01446944,1016.513056
5/8/2013 9:00,12.68366667,6.250922248,10.06135417,1016.594861
5/8/2013 10:00,12.7134,8.038641754,9.897047288,1016.656885
5/8/2013 11:00,12.58295833,6.820623034,10.12280694,1016.599861
5/8/2013 12:00,12.4917,6.921172348,10.10282893,1016.797357
5/8/2013 13:00,12.43195,7.48569074,9.835573611,1017.281389
5/8/2013 14:00,12.39374167,7.957706319,9.819388889,1017.876389
5/8/2013 15:00,12.2763,9.134992283,9.861506944,1018.175417
5/8/2013 16:00,12.18434167,4.417666715,9.981298611,1018.619861
5/8/2013 17:00,12.13011667,4.111368812,10.3014875,1018.849167
5/8/2013 18:00,12.03975833,8.928284653,10.46691111,1019.344861
5/8/2013 19:00,11.95775833,9.196145493,11.0233343,1019.374419
5/8/2013 20:00,12.01798333,8.91064371,11.589675,1019.176111
5/8/2013 21:00,12.09151667,9.197299359,11.77282222,1019.030417
5/8/2013 22:00,12.01396667,14.00249956,11.87089861,1018.819028
5/8/2013 23:00,12.16729167,15.81684537,11.82680278,1018.405694
5/9/2013 0:00,12.258975,15.86152395,12.14688611,1018.324444
5/9/2013 1:00,12.25078333,16.112515,11.94496111,1018.035417
5/9/2013 2:00,12.25150833,15.49498282,11.42027083,1017.939444
5/9/2013 3:00,12.0679,16.95858853,11.10876944,1018.265139
5/9/2013 4:00,11.89405,15.73921942,11.13091806,1018.616667
5/9/2013 5:00,11.78310833,16.24957353,10.92328194,1018.720833
5/9/2013 6:00,11.6847,15.8393793,10.78240972,1018.912361
5/9/2013 7:00,11.60903333,16.10638978,10.60515833,1018.946667
5/9/2013 8:00,11.59704167,17.11781538,10.46039583,1018.952917
5/9/2013 9:00,11.63371667,16.9906491,10.47035833,1018.815694
5/9/2013 10:00,11.567125,14.45040463,10.37004861,1018.592361
5/9/2013 11:00,11.49369167,11.45557222,10.1561625,1018.366806
5/9/2013 12:00,11.34793333,14.04689764,10.17675833,1018.154722
5/9/2013 13:00,11.2719,13.01514051,10.17532216,1011.656614
5/9/2013 14:00,11.336425,7.484070763,10.67638056,1018.9325
5/9/2013 15:00,11.31800833,7.164929091,11.06018194,1019.439167
5/9/2013 16:00,11.245675,10.06927621,11.6427125,1019.781389
5/9/2013 17:00,11.25550833,11.90371942,11.78431528,1020.209583
5/9/2013 18:00,10.4493,14.06768331,11.90509028,1020.399028
5/9/2013 19:00,11.41984167,15.29264386,12.14814028,1020.460833
5/9/2013 20:00,11.56634167,17.05711954,12.46764722,1020.430278
5/9/2013 21:00,11.705475,17.90790681,12.64735972,1020.132639
5/9/2013 22:00,11.906875,17.95460125,12.43270972,1019.604722
5/9/2013 23:00,12.04546667,18.45900859,12.3609125,1018.779444
5/10/2013 0:00,12.15021667,17.50230281,12.16149444,1018.457778
5/10/2013 1:00,12.17179167,20.48644598,11.51102222,1018.4775
5/10/2013 2:00,12.14585833,22.41418229,10.94273611,1018.562639
5/10/2013 3:00,12.17184167,19.44705562,10.81526944,1019.116667
5/10/2013 4:00,12.03476667,19.81602257,10.62708611,1019.721806
5/10/2013 5:00,12.07415833,18.86821112,10.58769444,1020.056111
5/10/2013 6:00,12.1095,19.17745545,10.58709722,1020.22375
5/10/2013 7:00,12.08679167,17.41705766,10.51118031,1020.472954
5/10/2013 8:00,12.04980833,16.15581523,10.4427875,1020.474444
5/10/2013 9:00,12.0527,17.48365114,10.263675,1019.960694
5/10/2013 10:00,12.04519167,14.3561143,10.132625,1019.627778
5/10/2013 11:00,12.01616667,13.08452708,10.07371389,1019.08625
5/10/2013 12:00,10.981525,7.814345952,9.776340278,1019.073194
5/10/2013 13:00,11.899075,8.204529412,9.771038889,1019.68875
5/10/2013 14:00,11.79583333,7.469296884,9.779615278,1019.760139
5/10/2013 15:00,11.8364,4.16796127,10.16727639,1020.063472
5/10/2013 16:00,11.65496667,3.810344059,10.35856528,1020.661528
5/10/2013 17:00,11.402375,7.35395399,11.00343333,1020.789722
5/10/2013 18:00,10.33109167,6.253105271,11.73893333,1020.841111
5/10/2013 19:00,11.37433333,14.16472568,11.6197125,1020.969028
5/10/2013 20:00,11.43436667,14.90476154,11.57255,1020.833889
5/10/2013 21:00,11.49395,17.88557615,11.45090694,1020.838611
5/10/2013 22:00,11.51975833,20.77394846,11.46162917,1020.314028
5/10/2013 23:00,11.605425,21.12399345,11.68100139,1019.546389
5/11/2013 0:00,11.659725,21.41392472,11.26014583,1019.384861
5/11/2013 1:00,11.67833333,20.04483299,11.09593611,1018.784167
5/11/2013 2:00,11.713425,21.81629368,10.83898472,1018.338056
5/11/2013 3:00,11.79145,17.04106538,10.48411667,1018.43625
5/11/2013 4:00,11.878075,12.1468841,10.41307083,1018.643611
5/11/2013 5:00,11.97794167,9.652852213,10.33596806,1019.131111
5/11/2013 6:00,11.78378333,11.76001805,10.11542639,1019.379306
5/11/2013 7:00,11.48599167,8.185900116,9.9330125,1019.416389
5/11/2013 8:00,11.26144167,5.76079601,9.963690278,1019.091111
5/11/2013 9:00,11.20074167,4.126726558,9.6234625,1018.622083
5/11/2013 10:00,11.232325,3.962181421,9.503059722,1018.380417
5/11/2013 11:00,11.15961667,3.036408853,9.534681944,1018.019167
5/11/2013 12:00,11.03044167,7.298179237,9.417938889,1017.417917
5/11/2013 13:00,10.98273333,9.110888614,9.322754167,1017.741944
5/11/2013 14:00,10.83913333,6.73612187,9.556104167,1018.266806
5/11/2013 15:00,10.87283333,6.494139924,9.875719444,1018.480694
5/11/2013 16:00,10.94195,9.221717863,10.15454444,1018.465556
5/11/2013 17:00,10.89818333,8.293215492,10.19172361,1018.784583
5/11/2013 18:00,10.91901667,6.412022568,10.15774861,1019.111389
5/11/2013 19:00,11.02063333,6.550074403,10.59806667,1019.054444
5/11/2013 20:00,11.29563333,4.103201223,11.04087917,1018.606528
5/11/2013 21:00,11.53625,4.691808096,10.86694583,1018.4625
5/11/2013 22:00,11.78619167,5.698189575,11.09916667,1018.298333
5/11/2013 23:00,11.883425,10.69740215,10.77515694,1017.92
5/12/2013 0:00,12.0161,9.820049796,10.61309861,1017.745278
5/12/2013 1:00,12.03228333,12.55789182,10.24250694,1017.822778
5/12/2013 2:00,12.02063333,12.24381508,9.808758333,1017.577778
5/12/2013 3:00,12.084425,13.02193768,9.4385625,1017.859028
5/12/2013 4:00,12.00725,15.23833736,9.421729167,1018.282639
5/12/2013 5:00,11.922425,12.16148238,9.50012724,1010.974373
5/12/2013 6:00,11.72886667,5.059282033,9.247616608,1016.291078
5/12/2013 7:00,11.6847,9.496858765,8.654494444,1018.259722
5/12/2013 8:00,11.658425,7.713907979,8.596344444,1018.206944
5/12/2013 9:00,11.63064167,8.068508299,8.408505556,1017.987778
5/12/2013 10:00,11.62235,8.909413512,8.201876389,1017.965278
5/12/2013 11:00,11.59960833,6.14826689,8.536036111,1018.025972
5/12/2013 12:00,11.503725,4.273230344,8.300705556,1018.11875
5/12/2013 13:00,11.356325,3.801504077,8.293857143,1018.606241
5/12/2013 14:00,11.21693333,4.064331538,9.26855,1019.150972
5/12/2013 15:00,11.24319167,1.850694525,9.862652778,1019.640833
5/12/2013 16:00,11.364475,3.702622452,10.27665694,1019.809167
5/12/2013 17:00,11.3766,10.11326307,10.94318194,1019.832917
5/12/2013 18:00,11.34021667,13.75361386,11.38376528,1020.097917
5/12/2013 19:00,11.35560833,15.54135731,11.42753116,1020.020499
5/12/2013 20:00,11.45021667,13.55813861,11.80060278,1019.82625
5/12/2013 21:00,11.5374,13.86360935,11.76073889,1019.335139
5/12/2013 22:00,11.70185833,13.87334086,11.71195139,1018.514444
5/12/2013 23:00,11.92243333,12.99219292,12.75800694,1017.824861
